sweep_id,config,bootstrap,embedding,embedding_label,fold,n_per_half,pprop_edge,n_positive,positive_rate,knn_spearman,knn_pearson,knn_ap,knn_mae,ridge_spearman,ridge_pearson,ridge_ap,ridge_mae
lyc0lh2d,cfg2,boot01,pooled@scaled@pca32,pooled@scaled@pca32,0,5000,3.5,51,0.0102,0.8438887079371176,0.8425572470479867,0.17297171548814544,0.3498461408802861,0.8534120114914157,0.8503836127478437,0.20973515059832215,0.34132428522650604
lyc0lh2d,cfg2,boot01,pooled+randproj,pooled+randproj,0,5000,3.5,51,0.0102,0.8456385232806163,0.8430687831065986,0.17345190980021605,0.34885236002389836,0.8586941604315803,0.8551325911441066,0.22844689455798006,0.3336989903100983
lyc0lh2d,cfg2,boot01,pooled+randproj@pca32,pooled+randproj@pca32,0,5000,3.5,51,0.0102,0.8446881877466019,0.844434180593918,0.17856004217476046,0.3482749243590195,0.8571458337569791,0.8536472926217593,0.22104094201490226,0.3377781815782165
lyc0lh2d,cfg2,boot01,z,z,0,5000,3.5,51,0.0102,0.8629853284866635,0.8601831332832908,0.2489524314951927,0.3265907615368464,0.8579074887218263,0.853913915386191,0.23225472661544605,0.3341736310986837
lyc0lh2d,cfg2,boot01,z@pca32,z@pca32,0,5000,3.5,51,0.0102,0.8619942984276929,0.8597252979512446,0.24758609732369624,0.32779052973652045,0.8721395502894339,0.8679620326652429,0.25834376979088824,0.3165871973027684
lyc0lh2d,cfg2,boot01,pred1,pred1,0,5000,3.5,51,0.0102,0.8186257236769438,0.8048766198985651,0.10097088805707884,0.38465609417841196,0.8711258010128684,0.8631781606629636,0.2646033296223296,0.3205108442195169
lyc0lh2d,cfg2,boot02,vn03,VN 3,0,5000,3.5,51,0.0102,0.6722058684236825,0.6560888125275414,0.03470397906091579,0.5130938124435439,0.7400793162910783,0.7137534978104838,0.02805731040636141,0.4674740967006451
lyc0lh2d,cfg2,boot02,vn03@pca32,vn03@pca32,0,5000,3.5,51,0.0102,0.6517487834780379,0.6368543602337732,0.0322452636262965,0.5236592774074025,0.6488835753128336,0.6209811639674279,0.02525873911709045,0.5334764416108653
lyc0lh2d,cfg2,boot02,vn06,VN 6,0,5000,3.5,51,0.0102,0.6988698259144291,0.6816383114682865,0.049941040915779195,0.49628069345899467,0.7502199010685809,0.7276955118540218,0.0338484558961297,0.45672595344859973
lyc0lh2d,cfg2,boot02,vn06@pca32,vn06@pca32,0,5000,3.5,51,0.0102,0.6775665309453829,0.6616464929265309,0.039846627802305606,0.5081245027291421,0.6825564032731322,0.6552083710440022,0.031177673519720908,0.5112314376097953
lyc0lh2d,cfg2,boot02,vn09,VN 9,0,5000,3.5,51,0.0102,0.7025921586050975,0.6847581342648467,0.049511201731262326,0.49577126157268,0.7671216378205219,0.7463597154337127,0.04335328532866943,0.4425885235628969
lyc0lh2d,cfg2,boot02,vn09@pca32,vn09@pca32,0,5000,3.5,51,0.0102,0.6821627340934734,0.666781168503205,0.044968504239632695,0.5059089993569952,0.6915705064550703,0.663559992189148,0.03947162014316266,0.5052078295491986
lyc0lh2d,cfg2,boot02,vn12,VN 12,0,5000,3.5,51,0.0102,0.7144542509293101,0.6957871817210535,0.05556806167810703,0.4889370551474551,0.7770817958905094,0.757129738340379,0.04779020273529903,0.4343951369684309
lyc0lh2d,cfg2,boot02,vn12@pca32,vn12@pca32,0,5000,3.5,51,0.0102,0.6954511978039186,0.6794752808992717,0.04466584240410921,0.4989822529337328,0.7038286005892301,0.6758514231415393,0.0381619601615205,0.49558660220508943
lyc0lh2d,cfg2,boot02,vn15,VN 15,0,5000,3.5,51,0.0102,0.721571398465735,0.7034907282623981,0.04814002157952589,0.48461502107044896,0.785153373287739,0.7666294819538786,0.05301111765306714,0.42711270104220567
lyc0lh2d,cfg2,boot02,vn15@pca32,vn15@pca32,0,5000,3.5,51,0.0102,0.6995056441551624,0.6842152986017273,0.043517589003437676,0.49592098900304854,0.7113620658950152,0.6831961484501589,0.0368793600289333,0.48977406412086916
lyc0lh2d,cfg2,boot02,pooled512,Pooled embedding,0,5000,3.5,51,0.0102,0.8428555435243003,0.8417231966335413,0.13164006852381055,0.34978214644364913,0.8529192408037558,0.849718360167967,0.24532312162346312,0.34117341420318775
lyc0lh2d,cfg2,boot02,pooled512@pca32,pooled512@pca32,0,5000,3.5,51,0.0102,0.8420351479950512,0.8430423476403361,0.14077227416815477,0.34917135460599,0.8582239135779243,0.8559720907824804,0.21066454675579482,0.33324807979998694
lyc0lh2d,cfg2,boot02,pooled+vn15,pooled+vn15,0,5000,3.5,51,0.0102,0.8203398602730798,0.8167021002888134,0.06472788678503608,0.3715986138394423,0.8560894496234877,0.8525062581661326,0.23293582716676386,0.33800300113509757
lyc0lh2d,cfg2,boot02,pooled+vn15@pca32,pooled+vn15@pca32,0,5000,3.5,51,0.0102,0.819058079392668,0.8170446474483319,0.06370871342509193,0.3734725929694531,0.8226411929642383,0.8178609852720677,0.09855093578571714,0.37610851454190225
lyc0lh2d,cfg2,boot02,pooled@scaled,pooled@scaled,0,5000,3.5,51,0.0102,0.8391174679075185,0.8349527940220957,0.09602029472144058,0.35585416638227385,0.8587086850624568,0.8557526044709989,0.2422189634087376,0.33260530863631577
lyc0lh2d,cfg2,boot02,pooled@scaled@pca32,pooled@scaled@pca32,0,5000,3.5,51,0.0102,0.838901652144145,0.8378904214466951,0.11945015916891397,0.35345981265183757,0.8489631070849983,0.8467963364596796,0.21198320948750599,0.34498769005599317
lyc0lh2d,cfg2,boot02,pooled+randproj,pooled+randproj,0,5000,3.5,51,0.0102,0.8415315792030431,0.839761615109164,0.1121995313255876,0.35192285096905085,0.8572193151897728,0.8543600047571747,0.2428986432088504,0.3347192458101763
lyc0lh2d,cfg2,boot02,pooled+randproj@pca32,pooled+randproj@pca32,0,5000,3.5,51,0.0102,0.8412513236951396,0.8417480514912181,0.1262856916616192,0.3501828223978357,0.8510493610984248,0.8496467385117713,0.2204548831241853,0.3419092849809036
lyc0lh2d,cfg2,boot02,z,z,0,5000,3.5,51,0.0102,0.8618873069484989,0.8592691649814521,0.20795219729362852,0.32806024262056555,0.8527692195913377,0.849168815212124,0.2262395323234339,0.3417975510112126
lyc0lh2d,cfg2,boot02,z@pca32,z@pca32,0,5000,3.5,51,0.0102,0.8616695003653594,0.8599058993073234,0.21788318534775647,0.32778794065993666,0.8710192642819814,0.8667867141382961,0.2406476330105548,0.3180311681178645
lyc0lh2d,cfg2,boot02,pred1,pred1,0,5000,3.5,51,0.0102,0.82402742947099,0.8104589243088192,0.09475641709646704,0.38271250904390886,0.8710090336094869,0.8623914132520158,0.2440201082890565,0.3223804622035969
lyc0lh2d,cfg2,boot03,vn03,VN 3,0,5000,3.5,51,0.0102,0.6809928318929668,0.663823299996434,0.0346572441516111,0.5091744032050204,0.7421058338887726,0.7160479809699343,0.028928085907186804,0.4657487190465795
lyc0lh2d,cfg2,boot03,vn03@pca32,vn03@pca32,0,5000,3.5,51,0.0102,0.6613438730517591,0.646240680195494,0.03308953740742587,0.5187550815598234,0.6753803267197878,0.6466980491780332,0.022890082260965186,0.5159149674932768
lyc0lh2d,cfg2,boot03,vn06,VN 6,0,5000,3.5,51,0.0102,0.7156492739815923,0.6980901741618207,0.0732479405852848,0.48454842510542173,0.755915184000202,0.7335029885054041,0.03423867681628742,0.4526270859849105
lyc0lh2d,cfg2,boot03,vn06@pca32,vn06@pca32,0,5000,3.5,51,0.0102,0.6955885878352606,0.6793923847680194,0.06258728401447139,0.49598315257642356,0.7016284649027572,0.6744821718018805,0.03509222109744645,0.4979556298234206
lyc0lh2d,cfg2,boot03,vn09,VN 9,0,5000,3.5,51,0.0102,0.7226747601599695,0.7051801213972088,0.06470148961315922,0.4790540053635235,0.7677115566118433,0.7457373952247534,0.04121914095612851,0.4423294568457621
lyc0lh2d,cfg2,boot03,vn09@pca32,vn09@pca32,0,5000,3.5,51,0.0102,0.7057704921910273,0.6897562890300906,0.0444127673329606,0.48880580165887916,0.7113196719514558,0.6828956506785968,0.03471187978851802,0.4908806920986938
lyc0lh2d,cfg2,boot03,vn12,VN 12,0,5000,3.5,51,0.0102,0.7352327092785217,0.7184046430535871,0.0736340665664881,0.4708072923839365,0.7850897672311802,0.7650038953951155,0.05211312656265223,0.4281322940644337
lyc0lh2d,cfg2,boot03,vn12@pca32,vn12@pca32,0,5000,3.5,51,0.0102,0.71787227729734,0.7026344113428264,0.05301151833118115,0.47920918213552094,0.7217217993792371,0.6946693213350719,0.04234029041586839,0.4825110237905022
lyc0lh2d,cfg2,boot03,vn15,VN 15,0,5000,3.5,51,0.0102,0.7442775887909132,0.7279808510853628,0.08363106368492525,0.46244676521675565,0.793629754736867,0.774023552337093,0.050144491508677946,0.41913186106244726
lyc0lh2d,cfg2,boot03,vn15@pca32,vn15@pca32,0,5000,3.5,51,0.0102,0.7269718794139111,0.7124876871030976,0.05815607835711609,0.4709805037490902,0.7308812147824604,0.7040212745865688,0.03975600812885731,0.4757621370238131
lyc0lh2d,cfg2,boot03,pooled512,Pooled embedding,0,5000,3.5,51,0.0102,0.845355455863621,0.8424292608783921,0.1651307453729002,0.34872043429973104,0.8568300494148534,0.8520575879445853,0.18988563292947852,0.3388006707479423
lyc0lh2d,cfg2,boot03,pooled512@pca32,pooled512@pca32,0,5000,3.5,51,0.0102,0.8436779655161246,0.8431482972462379,0.16244499192161788,0.34866091386763265,0.8581676021740775,0.8551927232963803,0.17507874476455984,0.33440617395590105
lyc0lh2d,cfg2,boot03,pooled+vn15,pooled+vn15,0,5000,3.5,51,0.0102,0.8214536050096745,0.8186768830278233,0.09586992711538457,0.3721816587654091,0.8596550610243627,0.8552159944247419,0.19854108615693616,0.33438348615287583
lyc0lh2d,cfg2,boot03,pooled+vn15@pca32,pooled+vn15@pca32,0,5000,3.5,51,0.0102,0.8173287858356211,0.8169843410233333,0.06879376237423852,0.3748557122522994,0.8333003269115331,0.8284020801821659,0.09610317788077202,0.36523319722609987
lyc0lh2d,cfg2,boot03,pooled@scaled,pooled@scaled,0,5000,3.5,51,0.0102,0.8382940328515938,0.8346915257719547,0.13912364161028212,0.35649671634377345,0.8625563129177942,0.8581918581600791,0.20512916134574333,0.3299340764524299
lyc0lh2d,cfg2,boot03,pooled@scaled@pca32,pooled@scaled@pca32,0,5000,3.5,51,0.0102,0.8381998057429301,0.8373531741046933,0.1135924376733096,0.3542374415924361,0.8474047592516771,0.8440106886595988,0.1439108962147762,0.34862777348473706
lyc0lh2d,cfg2,boot03,pooled+randproj,pooled+randproj,0,5000,3.5,51,0.0102,0.8426320169281891,0.8384497693749817,0.14244529693227118,0.3533846390735501,0.8610681042154255,0.856636064039709,0.20100111820793726,0.3321794420827247
lyc0lh2d,cfg2,boot03,pooled+randproj@pca32,pooled+randproj@pca32,0,5000,3.5,51,0.0102,0.8397717252601973,0.8392247559094459,0.1272813619322164,0.3519888168840083,0.8540182699869251,0.8505878151279754,0.16435133735122712,0.34051264260898656
lyc0lh2d,cfg2,boot03,z,z,0,5000,3.5,51,0.0102,0.8629424715858496,0.8599727942486,0.20136108385393892,0.3276302420012663,0.8556601859967894,0.8505940898962919,0.20705026723614128,0.33973300463123035
lyc0lh2d,cfg2,boot03,z@pca32,z@pca32,0,5000,3.5,51,0.0102,0.863311945354558,0.8609021791926529,0.2206119998619499,0.32746966937302363,0.8706806417246495,0.8667165862819386,0.22287532120715853,0.31861362786215974
lyc0lh2d,cfg2,boot03,pred1,pred1,0,5000,3.5,51,0.0102,0.8238754461751412,0.8098053826327354,0.08880818668951368,0.38261117962434543,0.8714702614104135,0.8633936718265945,0.233670927882477,0.3212504227107826
lyc0lh2d,cfg2,boot04,vn03,VN 3,0,5000,3.5,51,0.0102,0.6745225173078285,0.6579763459029688,0.030984551816546236,0.513726341766666,0.7451590696712845,0.7196446015176919,0.03326350378475197,0.4623120897646409
lyc0lh2d,cfg2,boot04,vn03@pca32,vn03@pca32,0,5000,3.5,51,0.0102,0.6526283905429546,0.6379781231216596,0.03118610126222711,0.5247671241501194,0.6601889630324599,0.632409769498568,0.024163534393383,0.526489885462496
lyc0lh2d,cfg2,boot04,vn06,VN 6,0,5000,3.5,51,0.0102,0.6915437427427891,0.6744539378816676,0.060606336545924414,0.5042243181822212,0.760143103091087,0.7360078937479709,0.03522178260520713,0.4513828365434702
lyc0lh2d,cfg2,boot04,vn06@pca32,vn06@pca32,0,5000,3.5,51,0.0102,0.6720386533872635,0.6559222045165325,0.04554227033669954,0.5152883656744547,0.6929128884820929,0.664380168718266,0.02668824471996506,0.5032233119525662
lyc0lh2d,cfg2,boot04,vn09,VN 9,0,5000,3.5,51,0.0102,0.699820056923856,0.6824218958598094,0.05001133320511292,0.4991769124973857,0.7673155835008354,0.7447726383661882,0.03936982644313826,0.4436121277181374
lyc0lh2d,cfg2,boot04,vn09@pca32,vn09@pca32,0,5000,3.5,51,0.0102,0.6796064747658415,0.6640506035345748,0.05406909473682657,0.5100728022776937,0.7028307482739165,0.6747373726239358,0.027089736015833712,0.49625935530268783
lyc0lh2d,cfg2,boot04,vn12,VN 12,0,5000,3.5,51,0.0102,0.7098476007189909,0.6928962894850902,0.05349402345717799,0.49273442399791423,0.7829389870268856,0.7619876738768493,0.04364243369547867,0.43032088949419633
lyc0lh2d,cfg2,boot04,vn12@pca32,vn12@pca32,0,5000,3.5,51,0.0102,0.6895796075831326,0.6746226143741023,0.04813508097915385,0.5031003515945832,0.712058829993394,0.6838729342148242,0.02632132105241481,0.4889291339616665
lyc0lh2d,cfg2,boot04,vn15,VN 15,0,5000,3.5,51,0.0102,0.7184393982354003,0.7013215897644984,0.05046370545532533,0.48631235584150045,0.790968760883004,0.7716166981558072,0.06001727826331074,0.421477108727492
lyc0lh2d,cfg2,boot04,vn15@pca32,vn15@pca32,0,5000,3.5,51,0.0102,0.6938720796140121,0.6786188490599834,0.05110371362510484,0.49853665266914504,0.7191577896398165,0.6899385367930503,0.024145040524759506,0.4841553697908283
lyc0lh2d,cfg2,boot04,pooled512,Pooled embedding,0,5000,3.5,51,0.0102,0.8463607513736577,0.8448389240514075,0.16065342742361785,0.3454261634726542,0.8557836533879251,0.8501282926347989,0.19788472196297263,0.34015054531227074
lyc0lh2d,cfg2,boot04,pooled512@pca32,pooled512@pca32,0,5000,3.5,51,0.0102,0.8460094793785279,0.845340421300129,0.1538521359305205,0.34438146765650957,0.8583290320978363,0.8544589251073903,0.17767154268556223,0.33339996949633655
lyc0lh2d,cfg2,boot04,pooled+vn15,pooled+vn15,0,5000,3.5,51,0.0102,0.8223009835090075,0.8199377854038483,0.06560789674255729,0.3699184793667256,0.8596256292410416,0.8543895705795146,0.20411811259685875,0.3347016926777552
lyc0lh2d,cfg2,boot04,pooled+vn15@pca32,pooled+vn15@pca32,0,5000,3.5,51,0.0102,0.8222459515734291,0.8204917581155192,0.06697028468583058,0.37069662762240985,0.8388090000618263,0.8320083321917155,0.09489935284652998,0.35950229206040035
lyc0lh2d,cfg2,boot04,pooled@scaled,pooled@scaled,0,5000,3.5,51,0.0102,0.8409746901996022,0.8388721162699986,0.1317074152966067,0.35031029047740636,0.8618634139280055,0.8567099235733335,0.2018445486630313,0.3305359404219704
lyc0lh2d,cfg2,boot04,pooled@scaled@pca32,pooled@scaled@pca32,0,5000,3.5,51,0.0102,0.8384608019373307,0.8388825926612565,0.14613809545655485,0.3516019129877686,0.8510154164046063,0.8452044149868352,0.12997341893627498,0.34566726846699214
lyc0lh2d,cfg2,boot04,pooled+randproj,pooled+randproj,0,5000,3.5,51,0.0102,0.8432439880452132,0.8419292302850809,0.139094786293981,0.3479971644744121,0.8606900927090425,0.8555493054257333,0.20361737827127047,0.33216623126247896
lyc0lh2d,cfg2,boot04,pooled+randproj@pca32,pooled+randproj@pca32,0,5000,3.5,51,0.0102,0.8405751563848909,0.8404921645558824,0.1491511186770409,0.34930818269859865,0.8537053144048647,0.849132935336057,0.1725386449477442,0.3401076964993522
lyc0lh2d,cfg2,boot04,z,z,0,5000,3.5,51,0.0102,0.865384064035623,0.8618877612565883,0.2032614916659178,0.32424809748626293,0.8582045264436113,0.8524742398110168,0.17549289050971129,0.33695085820026094
lyc0lh2d,cfg2,boot04,z@pca32,z@pca32,0,5000,3.5,51,0.0102,0.8649357534961502,0.8618952423288134,0.2156298770830748,0.3244743764527036,0.8720422584231504,0.866652507512101,0.21123946260418217,0.3169540608592075
lyc0lh2d,cfg2,boot04,pred1,pred1,0,5000,3.5,51,0.0102,0.817057485845429,0.8005246809550041,0.07412345616317298,0.39000043240649784,0.8712947007488799,0.8619597041791233,0.21699404442591494,0.3221200711489173
lyc0lh2d,cfg2,boot05,vn03,VN 3,0,5000,3.5,51,0.0102,0.6645117558457496,0.6488765544224944,0.03222229594263685,0.5196321439626401,0.7381206311223808,0.7117681760401939,0.029117868761271024,0.46960886084009346
lyc0lh2d,cfg2,boot05,vn03@pca32,vn03@pca32,0,5000,3.5,51,0.0102,0.6447814866747631,0.6311098710402703,0.03243986080318445,0.528045254826305,0.6626759141438663,0.6348695673505149,0.022622283893846313,0.5232823743723508
lyc0lh2d,cfg2,boot05,vn06,VN 6,0,5000,3.5,51,0.0102,0.6920179458983832,0.6745985706757788,0.05531728585284714,0.5036951180639375,0.7550376992543179,0.7322002491928312,0.03939994465573611,0.4524098826620495
lyc0lh2d,cfg2,boot05,vn06@pca32,vn06@pca32,0,5000,3.5,51,0.0102,0.6659558264604077,0.6520714252647003,0.048737065645347376,0.5156409387388631,0.6802809096424747,0.652568922379728,0.026698478002981297,0.5132591672942256
lyc0lh2d,cfg2,boot05,vn09,VN 9,0,5000,3.5,51,0.0102,0.7001029650999353,0.6822503696280221,0.058719818066845716,0.4988737767411885,0.7686145686470935,0.7468216680662098,0.04497056392275152,0.44146120551455326
lyc0lh2d,cfg2,boot05,vn09@pca32,vn09@pca32,0,5000,3.5,51,0.0102,0.6761367765554982,0.6612097467259761,0.05661813406802246,0.5094722680721235,0.6928144657450253,0.6672354368190885,0.030079189220269295,0.5041446913551211
lyc0lh2d,cfg2,boot05,vn12,VN 12,0,5000,3.5,51,0.0102,0.7090447535398225,0.6904760783093744,0.0636525161719865,0.49440130669856497,0.7851306674165397,0.7651249195824907,0.051947598120781036,0.42834647769044953
lyc0lh2d,cfg2,boot05,vn12@pca32,vn12@pca32,0,5000,3.5,51,0.0102,0.680739238811935,0.6653628335038322,0.05545834173755794,0.5073167283489481,0.697087450478771,0.6727149524596454,0.02948786229525832,0.5009199517871046
lyc0lh2d,cfg2,boot05,vn15,VN 15,0,5000,3.5,51,0.0102,0.7168162650357798,0.6983007551131806,0.062065479274780594,0.4886246820389317,0.796173905953537,0.7776212190722189,0.05758512440077887,0.41682663763220784
lyc0lh2d,cfg2,boot05,vn15@pca32,vn15@pca32,0,5000,3.5,51,0.0102,0.690676770474085,0.6749776309491438,0.059874496003406844,0.49998259874768197,0.7119701483484603,0.686641447286438,0.02700731088037623,0.49061740953156463
lyc0lh2d,cfg2,boot05,pooled512,Pooled embedding,0,5000,3.5,51,0.0102,0.8461959900786387,0.8460391337729178,0.18542760072397307,0.3462538655417374,0.8537640677376648,0.8486633996132784,0.18255449549561562,0.3420176578006605
lyc0lh2d,cfg2,boot05,pooled512@pca32,pooled512@pca32,0,5000,3.5,51,0.0102,0.8472478718058674,0.8472531942088083,0.16189834443494414,0.3451836931243302,0.8623806111969066,0.8594073160169768,0.20281894699324138,0.3295569077644297
lyc0lh2d,cfg2,boot05,pooled+vn15,pooled+vn15,0,5000,3.5,51,0.0102,0.8275802946834079,0.8250489923208841,0.10175369438352608,0.36687416472374623,0.8585066988025942,0.8531015647411971,0.1877070083828636,0.3369758237861754
lyc0lh2d,cfg2,boot05,pooled+vn15@pca32,pooled+vn15@pca32,0,5000,3.5,51,0.0102,0.8309824204509748,0.8302547345721267,0.0923910053747512,0.36293118465116314,0.8486693681157909,0.8455311991916892,0.19542175817898072,0.34750000775739653
lyc0lh2d,cfg2,boot05,pooled@scaled,pooled@scaled,0,5000,3.5,51,0.0102,0.8420039643581262,0.8398995396997119,0.15375079269260683,0.35134084861522386,0.8603095101858302,0.8554513680155094,0.18942675395966938,0.3330863902555302
lyc0lh2d,cfg2,boot05,pooled@scaled@pca32,pooled@scaled@pca32,0,5000,3.5,51,0.0102,0.8407949246261672,0.841304555176186,0.13639551741530018,0.35015543819197315,0.8546276858054176,0.851941899983071,0.19815159432666452,0.339603670275951
lyc0lh2d,cfg2,boot05,pooled+randproj,pooled+randproj,0,5000,3.5,51,0.0102,0.8422229772064784,0.8421443063844977,0.16759570048551697,0.35012226559031967,0.8587352895010585,0.8540365015161175,0.18791004507238243,0.3351276873565453
lyc0lh2d,cfg2,boot05,pooled+randproj@pca32,pooled+randproj@pca32,0,5000,3.5,51,0.0102,0.8438794236299421,0.84466166590681,0.16383478504830745,0.34768518223678324,0.8560601921075979,0.8536786593040095,0.1974171026042232,0.33760068836124457
lyc0lh2d,cfg2,boot05,z,z,0,5000,3.5,51,0.0102,0.8646092969786764,0.8610835639917697,0.2036685071138277,0.3253102454532887,0.8596131083017973,0.8545793218737705,0.19304543572847843,0.3331398653536813
lyc0lh2d,cfg2,boot05,z@pca32,z@pca32,0,5000,3.5,51,0.0102,0.865115648597739,0.8614042408711354,0.19278771798489297,0.32421125999908634,0.873147739702123,0.8673466665423774,0.2120898260483619,0.316394704348568
lyc0lh2d,cfg2,boot05,pred1,pred1,0,5000,3.5,51,0.0102,0.8243213061021806,0.8105488899097936,0.09284337140983018,0.3790529923934669,0.8727380081250868,0.8635778111657363,0.22000727066495904,0.3193903190446618
lyc0lh2d,cfg2,boot06,vn03,VN 3,0,5000,3.5,51,0.0102,0.6611382362321088,0.6450126734367679,0.032488061518633184,0.52223110188734,0.7467827067432221,0.7207487127518364,0.03108769854681738,0.46307516678449856
lyc0lh2d,cfg2,boot06,vn03@pca32,vn03@pca32,0,5000,3.5,51,0.0102,0.6384559432754353,0.6247629780967658,0.02809634770007232,0.5316617814217626,0.663706337453462,0.6346618330571026,0.024037995942727777,0.5241982574837809
lyc0lh2d,cfg2,boot06,vn06,VN 6,0,5000,3.5,51,0.0102,0.6939558697862919,0.6778110322656579,0.0631235846259991,0.5018485459974157,0.7593072304157408,0.7355978585370546,0.03664247809005966,0.4528354755462094
lyc0lh2d,cfg2,boot06,vn06@pca32,vn06@pca32,0,5000,3.5,51,0.0102,0.6718945018990897,0.657223532617599,0.05324604239958085,0.5138663842940141,0.6938261919088484,0.6661901883015997,0.032508380923978904,0.5037873896992319
lyc0lh2d,cfg2,boot06,vn09,VN 9,0,5000,3.5,51,0.0102,0.7018147304297487,0.6839182092569229,0.057373774719851015,0.49803680255971666,0.7709592612960982,0.7485439742673696,0.04433029645995723,0.4422428506277317
lyc0lh2d,cfg2,boot06,vn09@pca32,vn09@pca32,0,5000,3.5,51,0.0102,0.6829264212169358,0.6673284258406225,0.0687942614083202,0.5080375056523387,0.7038083435844629,0.6772834663080429,0.040111033260260415,0.49606754470222697
lyc0lh2d,cfg2,boot06,vn12,VN 12,0,5000,3.5,51,0.0102,0.713819394149454,0.6949826099131495,0.06209119101318707,0.4896412403980239,0.7877889943461327,0.767947064984596,0.05298168898534936,0.4266945831880809
lyc0lh2d,cfg2,boot06,vn12@pca32,vn12@pca32,0,5000,3.5,51,0.0102,0.6932019229919618,0.676940886934064,0.055909426006143015,0.5009413005716967,0.7208221202536965,0.6935604471103057,0.03456009281514255,0.4826232159623164
lyc0lh2d,cfg2,boot06,vn15,VN 15,0,5000,3.5,51,0.0102,0.725079150844502,0.7058244732616075,0.05756255219002641,0.48151065398582643,0.7960250529138113,0.7779216386645433,0.07399713846829864,0.4163217368134631
lyc0lh2d,cfg2,boot06,vn15@pca32,vn15@pca32,0,5000,3.5,51,0.0102,0.7118972922483211,0.6952563721227065,0.05264345870597782,0.48655724225880115,0.740260055567082,0.7118210820433875,0.02887570949511338,0.46834972860142243
lyc0lh2d,cfg2,boot06,pooled512,Pooled embedding,0,5000,3.5,51,0.0102,0.8452278120562573,0.844726514364762,0.1895537327423777,0.34555616726456484,0.852780538639312,0.8485168640747526,0.18030317606749746,0.34203458342051707
lyc0lh2d,cfg2,boot06,pooled512@pca32,pooled512@pca32,0,5000,3.5,51,0.0102,0.8426705459949754,0.8445468404115476,0.20149095144409784,0.34659494203331953,0.8599158375257265,0.8578379063591012,0.22868638546293965,0.3323192031854885
lyc0lh2d,cfg2,boot06,pooled+vn15,pooled+vn15,0,5000,3.5,51,0.0102,0.8277437440138291,0.8249522986441943,0.11409792967287476,0.36766879198215247,0.8570469299804094,0.8524041643436505,0.2019861969746838,0.33662680095669756
lyc0lh2d,cfg2,boot06,pooled+vn15@pca32,pooled+vn15@pca32,0,5000,3.5,51,0.0102,0.8249623872315816,0.8229053652998723,0.09978323592143823,0.3707184369289271,0.8361268360108953,0.8297091419485243,0.1491952015592824,0.36305732768183685
lyc0lh2d,cfg2,boot06,pooled@scaled,pooled@scaled,0,5000,3.5,51,0.0102,0.842724789985091,0.8408030586543185,0.16285775887994836,0.3489479006193157,0.8592324601298202,0.8550308430149276,0.19039641312381528,0.33291419507870845
lyc0lh2d,cfg2,boot06,pooled@scaled@pca32,pooled@scaled@pca32,0,5000,3.5,51,0.0102,0.8416916928687073,0.8422455313961321,0.17250616903664984,0.34865178129542695,0.8535391677551445,0.8507162366278201,0.22139705634930895,0.3408099046786357
lyc0lh2d,cfg2,boot06,pooled+randproj,pooled+randproj,0,5000,3.5,51,0.0102,0.8456819102414102,0.8435862770767387,0.1687880816411155,0.3457750327306562,0.8575207256892063,0.8534520360166946,0.1885142471089546,0.33527033209458845
lyc0lh2d,cfg2,boot06,pooled+randproj@pca32,pooled+randproj@pca32,0,5000,3.5,51,0.0102,0.8415516417842432,0.8429123117018174,0.18942119326514809,0.34778999253029763,0.8553185527388443,0.8534190206347668,0.21643322002484705,0.33837900295757206
lyc0lh2d,cfg2,boot06,z,z,0,5000,3.5,51,0.0102,0.8631879308005743,0.8612272031964692,0.26902329249573237,0.32540856156396525,0.858724741374292,0.8544692768883702,0.1957260030297604,0.3337018750045426
lyc0lh2d,cfg2,boot06,z@pca32,z@pca32,0,5000,3.5,51,0.0102,0.8622108055772001,0.8609695963809909,0.26975787584677335,0.3261904074463704,0.8697448256183795,0.8655876565239575,0.26261213090621394,0.3189289931916839
lyc0lh2d,cfg2,boot06,pred1,pred1,0,5000,3.5,51,0.0102,0.819169090519048,0.803132868788496,0.10504621208302237,0.38905184448994146,0.8697936563048664,0.8619873945067542,0.26293775761904326,0.32163460136746586
lyc0lh2d,cfg2,boot07,vn03,VN 3,0,5000,3.5,51,0.0102,0.6686221821932372,0.6519438292352009,0.03101486387160047,0.5178494110045234,0.7387015721427428,0.7116782022566522,0.02965221197360108,0.4684896545499798
lyc0lh2d,cfg2,boot07,vn03@pca32,vn03@pca32,0,5000,3.5,51,0.0102,0.6455132348908947,0.6309677147562816,0.028823038986268534,0.5292899148151436,0.6632933467332391,0.6332472156034981,0.0246668014672258,0.5256892037348149
lyc0lh2d,cfg2,boot07,vn06,VN 6,0,5000,3.5,51,0.0102,0.6929582580015744,0.6760064243695992,0.04766595427967306,0.5017758152588675,0.7529596747935279,0.7297953539747308,0.03587944502921161,0.45668182824450965
lyc0lh2d,cfg2,boot07,vn06@pca32,vn06@pca32,0,5000,3.5,51,0.0102,0.6767433619082243,0.661098850386086,0.0348136171299905,0.5112544184975365,0.6926970466556304,0.6647664376027937,0.0305662375457026,0.5039496383716489
lyc0lh2d,cfg2,boot07,vn09,VN 9,0,5000,3.5,51,0.0102,0.703715960388611,0.6861180247254122,0.04810902160688139,0.49447966522986325,0.7638247253537744,0.741538984149533,0.04203995298475957,0.4480231865220289
